bms_E,minus_log_prob_tree,expression
95.7729569631892,11.066638362341807, tan(pow3(_a2_))
114.688071110927,25.822156178797552, log((_a4_ ** (_a11_ ** fac(_a13_))))
124.551033599189,14.755517816455743, tanh(cosh(tan(_a3_)))
884.494175849567,14.755517816455743, exp(cosh(cos(_a8_)))
256.039334344944,11.066638362341807, cosh(-(_a8_))
323.528915680504,29.51103563291149, pow2(cos(exp(tanh((tanh(_a9_) ** _a19_)))))
194.855084043785,22.13327672468362, fac(pow3((pow2(_a13_) ** _a17_)))
98.8665415092229,14.755517816455743, (_a4_ ** fac(_a17_))
-196.880568337002,25.822156178797552, ((pow3(_a5_) + tan(x)) ** _a18_)
489.391335409073,33.199915087025424, fac(-((sqrt(_a14_) + (z / cos(_a2_)))))
99.0363421638774,14.755517816455743, (_a18_ ** tanh(_a17_))
100.265307856382,18.44439727056968, (cos(-(_a4_)) ** _a11_)
211.902769347762,11.066638362341807, (_a6_ ** x)
261.525023269847,14.755517816455743, cosh(log(pow2(_a15_)))
94.904567589435,14.755517816455743, (log(_a4_) / _a7_)
116.155282176537,22.13327672468362, tan(sinh((cosh(_a1_) * _a3_)))
93.8877595232404,14.755517816455743, (sqrt(_a2_) * _a0_)
98.1020403413866,14.755517816455743, (fac(_a13_) + _a16_)
96.5556686061649,14.755517816455743, (_a10_ ** tan(_a10_))
98.0414063943294,14.755517816455743, pow2(log(sinh(_a6_)))
195.053268596769,25.822156178797552, tanh(log((tan(sqrt(_a3_)) / z)))
112.880208194642,25.822156178797552, ((_a4_ ** sqrt(_a8_)) ** pow3(_a16_))
89.4821485675318,11.066638362341807, (_a2_ / _a14_)
109.405228181732,22.13327672468362, cos((abs(sin(_a3_)) / _a5_))
104.819174382441,14.755517816455743, tan(tanh(abs(_a13_)))
259.043667718826,14.755517816455743, (exp(_a19_) ** _a5_)
96.5233391509055,14.755517816455743, (_a16_ ** cos(_a4_))
414.649497730748,29.51103563291149, ((z * (x ** _a12_)) * pow3(z))
255.731038561865,11.066638362341807, exp(abs(_a10_))
99.0363421638774,14.755517816455743, (_a8_ ** tanh(_a9_))
133.554985393218,40.5776739952533, (_a8_ ** tan(log((_a3_ / ((_a2_ + _a12_) / _a1_)))))
-252.012138487442,11.066638362341807, (_a13_ * x)
815.095156686283,33.199915087025424, -(exp((x ** pow2((pow2(_a10_) * x)))))
487.641240190863,33.199915087025424, (abs((_a14_ / _a11_)) / log((x + _a2_)))
303.115372780652,18.44439727056968, (z * (_a7_ * _a9_))
101.864533478829,14.755517816455743, pow3(pow3(fac(_a4_)))
89.4821485675318,11.066638362341807, (_a3_ / _a13_)
264.606928211553,18.44439727056968, cosh((_a10_ * pow2(_a19_)))
96.3048674318633,14.755517816455743, (_a17_ + sin(_a7_))
300.532630161418,36.88879454113936, (tan(fac(_a0_)) + abs(abs(exp(pow2(sin(_a11_))))))
89.4821485675318,11.066638362341807, (_a0_ / _a7_)
102.10452638134,18.44439727056968, (sqrt(abs(_a8_)) + _a7_)
907.077479958877,33.199915087025424, exp(((pow3(_a8_) * _a3_) ** fac(-(_a0_))))
96.700034747372,14.755517816455743, (abs(_a6_) + _a16_)
104.663903539023,18.44439727056968, exp(sinh((_a0_ ** _a17_)))
88.4832678899695,11.066638362341807, (_a13_ * _a10_)
558.883692267751,11.066638362341807, cosh(cosh(_a19_))
93.2241173005212,14.755517816455743, (_a2_ / -(_a3_))
108.639081569416,25.822156178797552, ((cos(exp(_a4_)) * _a12_) * _a15_)
351.096788925519,11.066638362341807, cosh(sin(z))
94.4968246964996,11.066638362341807, tan(log(_a1_))
464.423271000359,14.755517816455743, (exp(_a5_) / _a11_)
878.348892999544,11.066638362341807, exp(cosh(_a4_))
256.10260425671,11.066638362341807, cosh(pow2(_a14_))
183.893268394076,11.066638362341807, (z ** _a8_)
90.3780546928206,11.066638362341807, (_a15_ ** _a19_)
108.098846374919,22.13327672468362, (_a6_ / (_a7_ / tan(_a10_)))
95.6274330247877,14.755517816455743, (cos(_a13_) / _a1_)
90.3780546928206,11.066638362341807, (_a12_ ** _a11_)
108.431113142062,29.51103563291149, ((_a4_ * (pow2(z) + _a18_)) / _a13_)
181.16163209553,29.51103563291149, sinh(tanh(abs((exp(_a15_) ** sqrt(_a3_)))))
93.2241173005212,14.755517816455743, (-(_a11_) / _a4_)
96.1734624737314,14.755517816455743, (_a5_ / sin(_a8_))
95.5050624931194,11.066638362341807, sinh(sin(_a14_))
-300.950092793111,29.51103563291149, log((_a4_ * (sin(cos(_a9_)) + x)))
311.358370742561,22.13327672468362, (z / sqrt((_a0_ ** _a13_)))
92.8155424542394,11.066638362341807, cos(sin(_a4_))
128.759445581469,33.199915087025424, tanh((pow3((exp(sinh(_a8_)) / _a13_)) + _a9_))
241.702061155208,29.51103563291149, pow2(pow2(fac((sin(abs(x)) * x))))
273.10339346598,33.199915087025424, tanh((_a17_ / cos(exp((abs(_a17_) ** _a7_)))))
200.048846606554,22.13327672468362, fac((cosh(fac(_a3_)) * _a19_))
135.611501270672,11.066638362341807, (_a6_ ** z)
480.703749950304,11.066638362341807, cosh(tan(x))
281.969382169331,22.13327672468362, (tanh(log(z)) + pow2(_a3_))
95.8866462076212,18.44439727056968, ((_a13_ ** _a10_) * _a10_)
99.4819073013449,14.755517816455743, (_a6_ ** cosh(_a9_))
99.2128592192493,14.755517816455743, (_a15_ ** sinh(_a18_))
94.0882759234914,11.066638362341807, tanh(exp(_a16_))
127.931544127985,29.51103563291149, (tan(pow2(tanh(cos(_a6_)))) ** cosh(_a12_))
145.981424487032,40.5776739952533, sinh((tan(_a7_) + pow2(tanh((abs(_a1_) ** fac(_a19_))))))
94.5913882248201,14.755517816455743, (cosh(_a5_) * _a5_)
-165.46511217614,14.755517816455743, (tanh(_a19_) * x)
306.437157541954,40.5776739952533, cosh((_a14_ / (tanh((cosh(_a5_) ** sqrt(_a10_))) / _a3_)))
109.185697301159,25.822156178797552, (sqrt(tanh(_a2_)) * (_a0_ + z))
109.421115312059,22.13327672468362, pow3(sinh((sqrt(_a4_) * _a7_)))
537.013925064856,11.066638362341807, sinh(cosh(z))
97.0693685851505,14.755517816455743, (sin(_a5_) ** _a19_)
472.475389599285,14.755517816455743, fac(tan(log(_a14_)))
99.4735162763199,14.755517816455743, (tan(_a12_) ** _a0_)
-165.46511217614,14.755517816455743, (tanh(_a18_) * x)
542.710459976549,14.755517816455743, pow3(sin(-(z)))
92.4699169629894,11.066638362341807, sqrt(abs(_a4_))
493.022615616977,25.822156178797552, log(tanh(fac(pow3(exp(sinh(_a9_))))))
106.657439585339,18.44439727056968, abs(pow2(sin(tan(_a2_))))
274.879090116238,22.13327672468362, exp(pow3(tan(pow3(-(_a5_)))))
283.76228510202,33.199915087025424, pow3(pow3(((z / sin(abs(x))) ** _a18_)))
216.6744600188,11.066638362341807, sqrt(fac(_a8_))
99.1167579826067,18.44439727056968, (_a17_ + (_a0_ / _a18_))
99.4819073050349,14.755517816455743, (_a10_ ** cosh(_a13_))
93.4187923031377,14.755517816455743, (_a18_ + pow2(_a2_))
270.183310741362,18.44439727056968, tanh(pow2(log(cosh(_a19_))))
468.993370796695,18.44439727056968, pow3(log((_a18_ ** x)))
103.982101779774,18.44439727056968, tan((sqrt(_a0_) / _a1_))
102.20361377294,14.755517816455743, sin(sinh(pow3(_a3_)))
478.635481081553,22.13327672468362, (_a14_ / sinh(-(abs(_a10_))))
115.596357968691,25.822156178797552, cos(tan(exp((log(_a3_) / _a15_))))
-198.566424501993,14.755517816455743, sinh((x + _a11_))
93.2107097886194,11.066638362341807, abs(cos(_a14_))
97.1415553611175,14.755517816455743, (_a7_ * tanh(_a0_))
90.4754967766196,11.066638362341807, sin(pow2(_a2_))
92.3792002793853,11.066638362341807, tanh(-(_a17_))
189.871155081063,18.44439727056968, fac(pow2(sin(log(_a15_))))
105.383192887221,22.13327672468362, (sqrt(pow2(_a18_)) / sin(_a3_))
116.926025690545,25.822156178797552, (_a15_ + cos(tanh(log(abs(_a14_)))))
95.0645978728789,14.755517816455743, (_a19_ + exp(_a9_))
656.364154485373,14.755517816455743, tan(exp(tanh(_a4_)))
97.3180723881736,14.755517816455743, sinh((_a12_ * _a10_))
808.885579659019,36.88879454113936, (tanh(_a19_) + (exp((_a17_ + _a10_)) / abs(z)))
405.545332139661,14.755517816455743, tan(fac(pow2(_a6_)))
407.022226219108,11.066638362341807, (_a8_ / x)
107.540665950668,22.13327672468362, (tanh((_a4_ * _a7_)) ** _a8_)
471.37248746905,18.44439727056968, -((tanh(_a3_) / _a12_))
131.376857743319,18.44439727056968, tanh(cosh(sinh(abs(_a1_))))
494.481790068723,36.88879454113936, ((abs((exp(_a4_) + _a14_)) + _a14_) / pow3(_a18_))
96.2616005104005,11.066638362341807, pow3(fac(_a7_))
466.11169127523,14.755517816455743, tan(pow2(-(_a1_)))
271.687823120191,22.13327672468362, cosh((_a19_ / -(cos(_a1_))))
120.411363685279,25.822156178797552, pow3(sqrt(tan(sinh((_a3_ ** _a19_)))))
189.478301784288,14.755517816455743, fac(sinh(sin(_a14_)))
275.305132592131,18.44439727056968, cosh(abs(sinh(abs(_a18_))))
602.047631201178,36.88879454113936, tan(fac((sqrt(cos(_a10_)) + log(cosh(-(_a1_))))))
105.877557250936,22.13327672468362, (_a6_ * sinh((_a11_ * _a18_)))
303.651349422506,14.755517816455743, (z * tan(_a3_))
89.9294673423192,11.066638362341807, cos(pow2(_a19_))
96.6207812354894,14.755517816455743, sin(cos(pow2(_a2_)))
95.8004737047017,14.755517816455743, (_a0_ ** log(_a9_))
98.866541513919,14.755517816455743, (fac(_a19_) ** _a3_)
90.3780547171912,11.066638362341807, (_a2_ ** _a8_)
-151.565669667427,11.066638362341807, sinh(sin(x))
88.4832678899695,11.066638362341807, (_a6_ * _a0_)
97.8469619882114,14.755517816455743, pow2(sqrt(tanh(_a18_)))
90.3780546928206,11.066638362341807, (_a4_ ** _a10_)
99.2542685854331,14.755517816455743, sinh(-(pow3(_a9_)))
-268.313686878459,33.199915087025424, tanh((x * tan(tanh((_a10_ ** -(_a8_))))))
184.455973454438,14.755517816455743, fac(pow2(pow3(_a11_)))
278.642550400572,44.26655344936724, (fac(((_a15_ * _a3_) ** _a11_)) * log((x * fac(_a19_))))
190.111885029314,7.377758908227872, fac(x)
95.8290990412732,14.755517816455743, exp((_a10_ ** _a14_))
96.6728031714846,18.44439727056968, -(pow2(sqrt(-(_a16_))))
139.353345859421,40.5776739952533, (_a11_ + (cosh(fac((_a19_ ** log(_a15_)))) + sin(_a1_)))
211.902769347762,11.066638362341807, (_a3_ ** x)
103.686497938975,22.13327672468362, (_a10_ ** (pow2(_a19_) / _a11_))
105.746451209939,22.13327672468362, (_a12_ / cosh((_a4_ + z)))
86.1242285610694,7.377758908227872, cos(_a18_)
531.083806490568,55.33319181170904, ((sinh(sin(cos(_a12_))) ** (_a2_ / _a17_)) * tan((z + cosh(pow3(_a16_)))))
110.935731202609,25.822156178797552, (sqrt(fac((_a15_ * _a18_))) * _a1_)
815.372291842781,18.44439727056968, -(cosh(fac(tanh(_a15_))))
94.933193335372,14.755517816455743, exp((_a4_ / _a3_))
300.703999210242,14.755517816455743, (cos(_a15_) * z)
92.5557173056131,11.066638362341807, sinh(-(_a8_))
101.565378544159,14.755517816455743, tan(abs(sqrt(_a10_)))
96.2616005104005,11.066638362341807, pow3(fac(_a12_))
182.456507188211,14.755517816455743, fac((_a9_ * _a0_))
266.075160760001,14.755517816455743, cosh(sin(abs(_a9_)))
112.274955077511,25.822156178797552, (_a2_ ** abs(fac((_a9_ ** z))))
250.957972014534,18.44439727056968, fac(fac(pow3(fac(_a4_))))
93.3555222251371,14.755517816455743, (-(_a9_) + _a4_)
118.20089785717,22.13327672468362, pow3(fac(pow3(cos(tan(_a2_)))))
106.207525161037,18.44439727056968, sin(-(sin(cosh(_a12_))))
181.898762460843,14.755517816455743, pow3(tanh(exp(z)))
98.3848943981052,11.066638362341807, cos(fac(_a15_))
270.874443572319,25.822156178797552, ((_a10_ + z) + sqrt(pow3(_a17_)))
92.0999143951494,11.066638362341807, log(pow3(_a7_))
107.775045455009,22.13327672468362, ((_a8_ / _a19_) + tanh(_a2_))
482.808109961913,14.755517816455743, log(fac(fac(z)))
94.1832934779653,14.755517816455743, (pow2(_a8_) ** _a5_)
-10.6544152482007,25.822156178797552, (cosh(x) / pow2((_a18_ ** _a7_)))
135.451116295397,44.26655344936724, ((abs(_a7_) * _a1_) / fac((_a7_ + sin((_a4_ * _a18_)))))
94.9590330588192,11.066638362341807, sinh(cos(_a1_))
377.326525800632,14.755517816455743, (_a7_ + exp(z))
133.064022407821,36.88879454113936, tan(sqrt((cos(_a0_) ** exp(abs((_a3_ / _a7_))))))
-187.711069425243,11.066638362341807, sinh(abs(x))
106.963859146221,22.13327672468362, cos(pow3(-((_a16_ ** _a3_))))
111.895672961288,25.822156178797552, ((_a7_ + _a0_) * sin(abs(_a18_)))
97.9092101811192,11.066638362341807, tan(sinh(_a19_))
112.277482884429,25.822156178797552, (-(_a12_) + -(fac(sin(_a16_))))
173.952183393357,7.377758908227872, fac(_a9_)
485.504367990635,29.51103563291149, ((exp(sinh(_a11_)) * _a6_) / -(_a1_))
104.228036588604,18.44439727056968, tanh(abs((_a12_ * _a9_)))
95.8004737099592,14.755517816455743, log((_a11_ ** _a0_))
-244.321943918539,14.755517816455743, (x / sin(_a17_))
95.6274330247877,14.755517816455743, (cos(_a8_) / _a6_)
95.6274330265362,14.755517816455743, cos((_a18_ / _a6_))
125.470057288285,33.199915087025424, cos(sqrt((cosh(pow3((_a10_ + _a0_))) * _a3_)))
92.8163743890331,11.066638362341807, -(tan(_a4_))
90.3780547171912,11.066638362341807, (_a16_ ** _a14_)
120.101158130614,29.51103563291149, (sinh((_a18_ + exp(pow3(_a1_)))) / _a11_)
167.548849150686,22.13327672468362, cos(-((z + log(_a10_))))
343.403916557601,11.066638362341807, cos(tan(x))
367.434623654632,18.44439727056968, (exp(_a18_) + cosh(x))
101.277274852721,14.755517816455743, sinh(tanh(pow2(_a2_)))
149.014055386097,51.64431235759511, -(((cosh(_a14_) ** (tanh(_a4_) + (-(_a13_) * sin(_a17_)))) * _a8_))
106.65600970998,22.13327672468362, log((_a17_ ** sqrt(exp(_a11_))))
100.670734492009,14.755517816455743, exp(tan(cos(_a12_)))
98.448358018125,14.755517816455743, (sinh(_a14_) + _a2_)
95.8632710508032,14.755517816455743, exp(-(sin(_a4_)))
563.210371203699,11.066638362341807, tan(cosh(_a1_))
899.674808604582,22.13327672468362, exp(fac(cosh(tan(-(_a4_)))))
88.4832678899695,11.066638362341807, (_a5_ * _a17_)
135.187486587775,44.26655344936724, (_a1_ + ((_a1_ * (_a13_ * _a12_)) + sin(sin(fac(_a0_)))))
92.5557173056131,11.066638362341807, -(sinh(_a6_))
180.097467852227,11.066638362341807, fac(cos(_a14_))
490.437844151033,25.822156178797552, sin((-(tan(tan(_a13_))) ** _a14_))
88.4832678899695,11.066638362341807, (_a14_ * _a16_)
90.3780546928206,11.066638362341807, (_a19_ ** _a13_)
103.003418705986,18.44439727056968, (_a19_ + pow3(sin(_a8_)))
561.066828904115,14.755517816455743, cosh(cos(sin(_a19_)))
90.3780546928206,11.066638362341807, (_a17_ ** _a10_)
79.9789441021992,3.688879454113936, _a16_
93.7567392229194,11.066638362341807, sin(abs(_a19_))
105.618800742914,18.44439727056968, (_a10_ ** cos(tan(_a2_)))
139.919071333186,36.88879454113936, tan(log(tan(pow3((tanh(_a15_) / (_a3_ / _a16_))))))
96.180699845883,14.755517816455743, (pow3(_a11_) / _a7_)
98.1404360363153,14.755517816455743, (_a7_ / tanh(_a2_))
98.2718409943915,14.755517816455743, (tanh(_a4_) + _a18_)
108.224068622078,25.822156178797552, ((pow3(_a12_) / sqrt(_a10_)) + _a12_)
257.74840982523,11.066638362341807, cosh(exp(_a11_))
105.607996084238,22.13327672468362, (sin(-(sin(_a18_))) * _a15_)
96.5233391509055,14.755517816455743, (_a11_ ** cos(_a5_))
492.250854044724,29.51103563291149, -((tan(tan((_a9_ ** _a16_))) * _a1_))
122.462413079092,25.822156178797552, cos(pow3((tan(_a1_) / tan(_a19_))))
469.755387109882,18.44439727056968, -((cos(_a0_) ** _a7_))
108.564578658324,22.13327672468362, (sin(_a6_) * sin(pow3(_a14_)))
351.78315020784,18.44439727056968, (pow2(sin(z)) * _a12_)
357.857270576353,18.44439727056968, (sqrt(_a2_) + -(x))
88.4832678899695,11.066638362341807, (_a15_ * _a0_)
94.2647929497192,11.066638362341807, sinh(exp(_a16_))
92.0747496286094,11.066638362341807, sin(sqrt(_a15_))
258.988679532451,11.066638362341807, cosh(sin(_a14_))
105.953022739997,18.44439727056968, (fac(abs(_a15_)) ** _a12_)
90.4754967766196,11.066638362341807, pow2(sin(_a10_))
109.239462660075,18.44439727056968, (_a5_ / cosh(cosh(_a0_)))
-203.54772334335,22.13327672468362, (_a3_ ** (-(x) + _a5_))
99.1167579820676,18.44439727056968, ((_a4_ + _a1_) / _a13_)
93.2241173005212,14.755517816455743, (_a15_ / -(_a1_))
103.540296320945,22.13327672468362, (_a17_ * (log(_a16_) + _a18_))
125.578542436794,14.755517816455743, tan((_a15_ ** _a4_))
194.397058456241,18.44439727056968, (z ** pow2(pow3(_a1_)))
95.7825463453167,14.755517816455743, (sqrt(_a1_) ** _a0_)
256.047935531667,14.755517816455743, exp((x ** _a3_))
486.955285638053,25.822156178797552, (tan(fac(_a10_)) / (_a16_ ** _a2_))
90.8706641109992,11.066638362341807, abs(pow2(_a15_))
106.18165700539,22.13327672468362, ((_a5_ ** sqrt(_a19_)) ** _a8_)
160.926290590927,51.64431235759511, tan(((_a11_ / tan(_a1_)) / (abs(sin((_a6_ / _a15_))) + sinh(_a13_))))
96.5233391510879,14.755517816455743, cos((_a17_ ** _a0_))
112.590272928699,18.44439727056968, sin(sinh(sinh(cos(_a18_))))
110.551400941336,22.13327672468362, sinh(pow3((_a4_ + sqrt(_a13_))))
497.328195426571,29.51103563291149, (log(tanh(_a15_)) / tan(sin(fac(_a17_))))
89.4821485675318,11.066638362341807, (_a13_ / _a4_)
102.019991062842,14.755517816455743, sin(tanh(sin(_a5_)))
94.2647929497192,11.066638362341807, exp(sinh(_a15_))
572.045175701449,14.755517816455743, tan(cosh(sinh(_a5_)))
-328.706802248013,18.44439727056968, sin(log((_a14_ ** x)))
469.102856026398,18.44439727056968, -((x ** fac(_a7_)))
103.79377018717,18.44439727056968, tanh(cos((_a11_ ** _a11_)))
-203.615858222624,22.13327672468362, pow2(((_a15_ ** x) / _a17_))
126.462027248802,36.88879454113936, (tan(pow2((cos(_a14_) ** (_a9_ + _a9_)))) ** _a16_)
93.2107097886194,11.066638362341807, cos(abs(_a10_))
106.333512426333,18.44439727056968, abs(sin(sinh(-(_a11_))))
90.4122267010332,11.066638362341807, -(sin(_a7_))
98.57761014769,14.755517816455743, (_a4_ / tan(_a11_))
89.6135535194732,11.066638362341807, (_a17_ + _a12_)
230.629901300107,11.066638362341807, fac(fac(_a16_))
101.3290892044,18.44439727056968, -((_a4_ * cosh(_a2_)))
107.2038248581,22.13327672468362, (abs(_a14_) + pow2(pow3(_a9_)))
93.7567392229194,11.066638362341807, abs(sin(_a11_))
110.861638479545,22.13327672468362, pow3((_a16_ ** abs(pow3(_a14_))))
481.474208185108,18.44439727056968, fac(sinh(sinh(-(_a13_))))
204.065631353289,33.199915087025424, ((sqrt(_a13_) ** (_a13_ / _a11_)) + cos(z))
559.780006702509,14.755517816455743, cosh(sqrt(cos(_a11_)))
89.4821485675318,11.066638362341807, (_a15_ / _a16_)
103.877977613761,14.755517816455743, cos(tanh(tan(_a3_)))
94.2361676130794,11.066638362341807, log(sinh(_a5_))
99.0363421637881,14.755517816455743, (_a12_ ** tanh(_a13_))
103.722885340765,18.44439727056968, tanh(exp((_a19_ + _a1_)))
99.680650442193,14.755517816455743, (_a19_ ** fac(x))
263.189085484512,14.755517816455743, pow2(cosh(abs(_a2_)))
114.616717207244,29.51103563291149, (_a14_ + (_a18_ * (tan(_a3_) ** _a14_)))
335.716868690913,7.377758908227872, tan(z)
467.150522060418,14.755517816455743, fac(-(exp(_a18_)))
496.656900752699,47.95543290348117, (-((tan(_a15_) * (cos(fac(x)) + tanh(tan(_a10_))))) / z)
273.104281767107,18.44439727056968, sinh(fac((_a13_ * _a11_)))
116.091203877159,22.13327672468362, pow3(abs(tan(abs(cos(_a8_)))))
110.357401515735,22.13327672468362, abs(-(abs(pow2(tanh(_a0_)))))
95.7825463255479,14.755517816455743, (_a3_ ** sqrt(_a14_))
109.800395480938,22.13327672468362, (_a6_ / abs(abs(cos(_a8_))))
89.6135535194732,11.066638362341807, (_a6_ + _a4_)
88.4832678899695,11.066638362341807, (_a2_ * _a15_)
104.963154896892,18.44439727056968, (tanh(sin(_a2_)) + _a1_)
487.297900643445,25.822156178797552, (pow3(tanh(-(tan(_a2_)))) + _a15_)
434.266678615852,11.066638362341807, (_a13_ / z)
96.5233391507186,14.755517816455743, (cos(_a13_) ** _a14_)
103.278755054789,18.44439727056968, (_a4_ ** tan(pow2(_a3_)))
86.1242285610694,7.377758908227872, cos(_a8_)
92.0999143951494,11.066638362341807, log(pow3(_a2_))
150.578570388767,29.51103563291149, cos(exp(-(exp((_a15_ + log(x))))))
126.470703580886,33.199915087025424, ((_a8_ ** (_a3_ ** abs(cosh(_a12_)))) / _a0_)
120.402720541074,36.88879454113936, (_a8_ + (_a14_ + ((_a15_ * abs(_a8_)) * _a19_)))
271.087877197044,18.44439727056968, exp(pow3(abs(tanh(_a10_))))
90.3780546928206,11.066638362341807, (_a13_ ** _a4_)
95.1818191773276,14.755517816455743, (_a17_ * pow3(_a10_))
94.1832934769244,14.755517816455743, pow2((_a8_ ** _a12_))
93.2873873464587,14.755517816455743, (_a2_ / pow2(_a9_))
109.370867631078,18.44439727056968, (cosh(cosh(_a7_)) + _a16_)
99.1167579820676,18.44439727056968, ((_a5_ + _a8_) / _a15_)
120.760273059147,25.822156178797552, (pow3(_a5_) / abs(sinh(tanh(_a18_))))
90.8524074650994,11.066638362341807, exp(log(_a5_))
465.67451714643,14.755517816455743, tanh(pow2(-(_a5_)))
324.657305578797,22.13327672468362, tan((z * (_a10_ * _a13_)))
589.975637733885,14.755517816455743, log(tanh(sin(_a2_)))
109.626915608183,22.13327672468362, -(pow3(log(abs(pow3(_a6_)))))
119.186457163445,33.199915087025424, (pow2((_a11_ ** (tan(_a12_) * _a12_))) ** _a17_)
95.2196901422392,11.066638362341807, tan(cos(_a10_))
268.09137833645,14.755517816455743, cosh(tan(pow3(_a7_)))
93.3555222251373,14.755517816455743, -((_a14_ + _a5_))
671.853088601616,18.44439727056968, -(tanh(cos(cos(_a16_))))
-238.52228495092,18.44439727056968, (x / sqrt(abs(_a16_)))
90.3780547171912,11.066638362341807, (_a13_ ** _a3_)
147.648902134893,14.755517816455743, sin(fac(fac(_a12_)))
107.44209340844,22.13327672468362, abs(log(exp((_a11_ / _a9_))))
95.0359725333808,14.755517816455743, (log(_a11_) + _a18_)
521.786569178748,59.02207126582298, ((((_a9_ * x) ** ((_a6_ + sinh(_a9_)) / sqrt(cosh(x)))) ** _a2_) / _a19_)
212.038456279615,22.13327672468362, fac(((_a13_ ** _a4_) * z))
215.459026895094,14.755517816455743, exp((x * _a9_))
115.230860531944,25.822156178797552, (_a11_ ** (_a15_ / tanh(sin(_a12_))))
268.218651364581,14.755517816455743, abs(cosh(sinh(_a12_)))
413.720777498928,14.755517816455743, (pow3(_a13_) / x)
723.848436043975,18.44439727056968, exp(sin((_a7_ / x)))
94.1832934769244,14.755517816455743, pow2((_a9_ ** _a19_))
260.786915583801,14.755517816455743, exp(sin(exp(_a10_)))
103.270920288185,18.44439727056968, abs(pow2(tanh(-(_a16_))))
107.131778102321,22.13327672468362, sin(log((_a0_ + sqrt(_a9_))))
95.0359725329982,14.755517816455743, (_a5_ + log(_a0_))
113.198874644275,25.822156178797552, (tan(_a10_) + abs((_a10_ ** _a5_)))
483.557067544181,18.44439727056968, (cosh(cosh(z)) ** x)
118.666765463065,29.51103563291149, abs(tanh((pow2((_a11_ / _a0_)) + _a16_)))
264.4397237184,14.755517816455743, cosh(sin(exp(_a0_)))
95.7729569631892,11.066638362341807, tan(pow3(_a18_))
105.557855402049,18.44439727056968, sin((_a10_ ** fac(_a8_)))
-295.618536671954,14.755517816455743, (x ** pow3(_a5_))
110.938638688504,22.13327672468362, sin((cos(fac(_a15_)) + _a17_))
97.1812854430892,14.755517816455743, pow3(pow2(pow3(_a5_)))
92.1213023451394,11.066638362341807, exp(sin(_a13_))
98.316953113111,14.755517816455743, (sinh(_a15_) / _a8_)
100.92748150625,14.755517816455743, sin(log(sinh(_a10_)))
122.982699659513,33.199915087025424, abs((sqrt(_a9_) + sinh(sqrt((_a5_ + _a9_)))))
99.7054686087492,14.755517816455743, sinh(pow2(abs(_a8_)))
-187.711069425243,11.066638362341807, abs(sinh(x))
-252.012138487442,11.066638362341807, (x * _a16_)
133.683184714338,40.5776739952533, (abs(_a10_) * sin((_a18_ ** pow2(tanh((_a14_ * _a12_))))))
266.606394385179,18.44439727056968, pow2(pow2(pow3(cosh(_a1_))))
99.8812591971713,18.44439727056968, ((_a17_ ** _a10_) / _a13_)
94.6285523488077,14.755517816455743, (cos(_a3_) * _a11_)
464.423271000359,14.755517816455743, (exp(_a2_) / _a16_)
90.4754967766196,11.066638362341807, sin(pow2(_a9_))
819.006659633667,25.822156178797552, -(cos(tan(exp(-(exp(_a5_))))))
99.0249289234892,14.755517816455743, cos(tan(pow2(_a14_)))
92.4878443428794,11.066638362341807, log(abs(_a0_))
134.719618195484,40.5776739952533, pow3((_a15_ * log((abs(_a18_) + (_a16_ * sinh(_a14_))))))
119.946538343151,25.822156178797552, tan(tanh((_a4_ + fac(abs(_a4_)))))
115.636101859414,29.51103563291149, (_a17_ * log(sqrt((_a9_ + sin(_a10_)))))
97.8302446291551,14.755517816455743, tanh(exp(-(_a18_)))
93.418792332905,14.755517816455743, (pow2(_a13_) + _a1_)
426.345823865539,11.066638362341807, tan(cos(z))
114.053580331029,22.13327672468362, (fac(pow3(_a16_)) ** fac(_a15_))
96.0076525170138,18.44439727056968, ((_a9_ / _a9_) / _a7_)
86.6702579953694,7.377758908227872, sin(_a4_)
104.404553615724,18.44439727056968, sinh((_a16_ * abs(_a14_)))
107.092078600703,22.13327672468362, pow2((tanh(_a2_) * cos(_a12_)))
124.737926607242,25.822156178797552, tan(abs(tanh((tanh(_a4_) ** _a14_))))
-164.504627225373,14.755517816455743, (fac(_a19_) + x)
89.4821485675318,11.066638362341807, (_a12_ / _a14_)
124.108206162117,33.199915087025424, (_a13_ + ((tanh(_a3_) + pow3(_a18_)) / _a12_))
104.016623673869,18.44439727056968, (pow3(sinh(_a18_)) * _a9_)
113.613763633622,25.822156178797552, ((_a18_ ** _a15_) ** sin(cos(_a8_)))
215.639170883472,18.44439727056968, tanh(tan(cosh(-(_a9_))))
99.4819073050349,14.755517816455743, (_a6_ ** cosh(_a10_))
95.7825463255479,14.755517816455743, (_a7_ ** sqrt(_a6_))
97.1415553610538,14.755517816455743, tanh((_a10_ * _a0_))
84.2339787039271,14.755517816455743, (fac(x) + _a3_)
-235.157556199745,22.13327672468362, (x / -(log(sin(_a4_))))
782.318821838729,29.51103563291149, tan(log(pow2(abs(-((x ** _a18_))))))
-203.473159960355,33.199915087025424, sqrt((pow3(sqrt(_a16_)) * (x + fac(_a10_))))
514.170895014405,33.199915087025424, cosh(tanh(sinh(cosh((_a16_ ** (_a10_ + _a18_))))))
97.7326931548912,11.066638362341807, tanh(tan(_a2_))
94.5764487908731,14.755517816455743, sqrt(exp(-(_a19_)))
